cell_id,therm_prs
5003495,0
5003496,0
5007108,0
5007109,0
5007110,0
5007111,0
5007112,0
5007113,0
5010726,0
5010727,0
5010728,0
5010729,0
5014343,0
5014344,0
5014345,0
5014346,0
5017961,0
5017962,0
5017963,0
5021578,0
5021579,0
5021580,0
5025196,0
5025197,0
5025198,0
5028814,0
5028815,0
5032431,0
5032432,0
5032433,0
5036044,0.02374
5036045,0.0053
5036046,0
5036047,0
5036048,0
5036049,0
5036050,0
5039662,0.00753
5039663,0
5039664,0
5039665,0
5039666,0
5039667,0
5043279,0.01133
5043280,0
5043281,0
5043282,0
5043283,0
5043284,0
5046897,0.00284
5046898,0
5046899,0
5046900,0
5046901,0
5046902,0
5050514,0.0052
5050515,0
5050516,0
5050517,0
5050518,0
5050519,0
5054136,0
5057754,0
5061371,0
5061372,0
5064989,0
5064990,0
5068606,0
5068607,0
5072224,0
5072225,0
5075837,0
5075838,0
5075839,0
5075840,0
5075841,0
5075842,0
5075843,0
5075844,0
5075845,0
5079455,0
5079456,0
5079457,0
5079458,0
5079459,0
5079460,0
5079461,0
5083072,0
5083073,0
5083074,0
5083075,0
5083076,0
5083077,0
5083078,0
5083079,0
5083080,0
5086690,0
5086691,0
5086692,0
5086693,0
5086694,0
5086695,0
5086696,0
5086697,0
5090307,0
5090308,0
5090309,0
5090310,0
5090311,0
5090315,0
5093921,0
5093922,0
5093923,0
5093924,0
5093925,0
5093926,0
5093927,0
5093928,0
5093932,0
5097538,0
5097539,0
5097540,0
5097541,0
5097542,0
5097543,0
5097544,0
5097545,0
5097546,0
5097550,0
5101156,0
5101157,0
5101158,0
5101159,0
5101160,0
5101161,0
5101162,0
5101163,0
5104774,0
5104775,0
5104776,0
5104777,0
5104778,0
5104779,0
5104780,0
5104785,0
5108391,0
5108392,0
5108393,0
5108394,0
5108395,0
5108396,0
5108397,0
5108398,0
5108401,0
5108402,0
5108403,0
5112009,0
5112010,0
5112011,0
5112012,0
5112013,0
5112014,0
5112015,0
5112018,0
5112019,0
5112020,0
5115626,0
5115627,0
5115628,0
5115629,0
5115630,0
5115631,0
5115632,0
5115633,0
5115635,0
5115636,0
5115637,0
5115638,0
5115639,0
5115640,0
5115641,0
5115642,0
5119244,0
5119245,0
5119246,0
5119247,0
5119248,0
5119249,0
5119250,0
5119251,0
5119253,0
5119254,0
5119255,0
5119256,0
5119257,0
5119258,0
5119259,0
5122861,0
5122862,0
5122863,0
5122864,0
5122865,0
5122866,0
5122867,0
5122868,0
5122872,0
5122873,0
5122874,0
5122875,0
5122876,0
5122877,0
5126479,0
5126480,0
5126481,0
5126482,0
5126483,0
5126484,0
5126485,0
5126489,0
5126490,0
5126491,0
5126492,0
5126493,0
5126494,0
5130096,0
5130097,0
5130098,0
5130099,0
5130100,0
5130101,0
5130102,0
5130103,0
5130107,0
5130108,0
5130109,0
5130110,0
5130111,0
5130112,0
5133714,0
5133715,0
5133716,0
5133717,0
5133718,0
5133719,0
5133720,0
5133725,0
5133726,0
5133727,0
5133728,0
5133729,0
5133730,0
5137332,0
5137333,0
5137334,0
5137335,0
5137336,0
5137337,0
5137341,0
5137342,0
5137343,0
5137344,0
5137345,0
5137346,0
5137347,0
5140949,0
5140950,0
5140951,0
5140952,0
5140953,0
5140954,0
5140959,0
5140960,0
5140961,0
5140962,0
5140963,0
5140964,0
5140965,0
5144567,0
5144568,0
5144569,0
5144570,0
5144571,0
5144572,0
5144573,0
5144577,0
5144578,0
5144579,0
5144580,0
5144581,0
5144582,0
5148184,0
5148185,0
5148186,0
5148187,0
5148188,0
5148189,0
5148190,0
5148191,0
5148192,0
5148193,0
5148194,0
5148195,0
5148196,0
5148197,0
5148198,0
5148199,0
5148200,0
5151802,0
5151803,0
5151804,0
5151805,0
5151806,0
5151807,0
5151808,0
5151809,0
5151810,0
5151811,0
5151812,0
5151813,0
5151814,0
5151815,0
5151816,0
5151817,0
5155415,0
5155416,0
5155417,0
5155418,0
5155419,0
5155420,0
5155421,0
5155422,0
5155423,0
5155424,0
5155425,0
5155426,0
5155427,0
5155428,0
5155429,0
5155430,0
5155431,0
5155432,0
5155433,0
5155434,0
5155435,0
5155436,0
5159033,0
5159034,0
5159035,0
5159036,0
5159037,0
5159038,0
5159039,0
5159040,0
5159041,0
5159042,0
5159043,0
5159044,0
5159045,0
5159046,0
5159047,0
5159048,0
5159049,0
5159050,0
5159051,0
5159052,0
5159053,0
5159054,0
5162651,0
5162652,0
5162653,0
5162654,0
5162655,0
5162656,0
5162657,0
5162658,0
5162659,0
5162660,0
5162661,0
5162662,0
5162663,0
5162664,0
5162665,0
5162666,0
5162667,0
5162668,0
5162669,0
5162670,0
5162671,0
5162672,0
5166268,0
5166269,0
5166270,0
5166271,0
5166272,0
5166273,0
5166274,0
5166275,0
5166276,0
5166277,0
5166278,0
5166279,0
5166280,0
5166281,0
5166282,0
5166283,0
5166284,0
5166285,0
5166286,0
5166287,0
5166288,0
5166289,0
5169886,0
5169887,0
5169888,0
5169889,0
5169890,0
5169891,0
5169892,0
5169893,0
5169894,0
5169895,0
5169896,0
5169897,0
5169898,0
5169899,0
5169900,0
5169901,0
5169902,0
5169903,0
5169904,0
5169905,0
5173503,0
5173504,0
5173505,0
5173506,0
5173507,0
5173508,0
5173509,0
5173510,0
5173511,0
5173512,0
5173513,0
5173514,0
5173515,0
5173516,0
5173517,0
5173518,0
5173519,0
5173520,0
5173521,0
5173522,0
5173523,0
5177121,0
5177122,0
5177123,0
5177124,0
5177125,0
5177126,0
5177127,0
5177128,0
5177129,0
5177130,0
5177131,0
5177132,0
5177133,0
5177134,0
5177135,0
5177136,0
5177137,0
5177138,0
5177139,0
5177140,0
5180739,0
5180740,0
5180741,0
5180742,0
5180743,0
5180744,0
5180745,0
5180746,0
5180747,0
5180748,0
5180749,0
5180750,0
5180751,0
5180752,0
5180753,0
5180754,0
5180755,0
5180756,0
5180757,0
5184356,0
5184357,0
5184358,0
5184359,0
5184360,0
5184361,0
5184362,0
5184363,0
5184364,0
5184365,0
5184366,0
5184367,0
5184368,0
5184369,0
5184370,0
5184371,0
5184372,0
5184373,0
5184374,0
5184375,0
5184376,0
5184377,0
5187974,0
5187975,0
5187976,0
5187977,0
5187978,0
5187979,0
5187980,0
5187981,0
5187982,0
5187983,0
5187984,0
5187985,0
5187986,0
5187987,0
5187988,0
5187989,0
5187990,0
5187991,0
5187992,0
5187993,0
5187994,0
5187995,0
5187996,0
5187997,0
5191591,0
5191592,0
5191593,0
5191594,0
5191595,0
5191596,0
5191597,0
5191598,0
5191599,0
5191600,0
5191601,0
5191602,0
5191603,0
5191604,0
5191605,0
5191606,0
5191607,0
5191608,0
5191609,0
5191610,0
5191611,0
5191612,0
5191613,0
5191614,0
5191615,0
5195209,0
5195210,0
5195211,0
5195212,0
5195213,0
5195214,0
5195215,0
5195216,0
5195217,0
5195218,0
5195219,0
5195220,0
5195221,0
5195222,0
5195223,0
5195224,0
5195225,0
5195226,0
5195227,0
5195228,0
5195229,0
5195230,0
5195231,0
5198827,0
5198828,0
5198829,0
5198830,0
5198831,0
5198832,0
5198833,0
5198834,0
5198835,0
5198836,0
5198839,0
5198840,0
5198841,0
5198842,0
5198843,0
5198844,0
5198847,0
5198848,0
5198849,0
5202444,0
5202445,0
5202446,0
5202447,0
5202448,0
5202449,0
5202450,0
5202451,0
5202452,0
5202453,0
5202454,0
5202455,0
5202456,0
5202457,0
5202458,0
5202459,0
5202460,0
5202461,0
5202462,0
5202464,0
5202465,0
5202466,0
5206062,0
5206063,0
5206064,0
5206065,0
5206066,0
5206067,0
5206068,0
5206069,0
5206070,0
5206071,0
5206072,0
5206073,0
5206074,0
5206075,0
5206076,0
5206077,0
5206078,0
5206079,0
5206081,0
5206082,0
5209679,0
5209680,0
5209681,0
5209682,0
5209683,0
5209684,0
5209685,0
5209686,0
5209687,0
5209688,0
5209689,0
5209690,0
5209691,0
5209692,0
5209693,0
5209694,0
5209695,0
5209696,0
5209697,0
5209698,0
5213297,0
5213298,0
5213299,0
5213300,0
5213301,0
5213302,0
5213303,0
5213304,0
5213305,0
5213306,0
5213307,0
5213308,0
5213309,0
5213310,0
5213311,0
5213312,0
5213313,0
5213314,0
5216915,0
5216916,0
5216917,0
5216918,0
5216919,0
5216920,0
5216921,0
5216922,0
5216923,0
5216924,0
5216925,0
5216926,0
5216928,0
5216929,0
5216930,0
5216931,0
5216932,0
5220532,0
5220533,0
5220534,0
5220535,0
5220536,0
5220537,0
5220538,0
5220539,0
5220540,0
5220541,0
5220542,0
5220543,0
5220544,0
5220545,0
5220546,0
5220547,0
5220548,0
5220549,0
5220550,0
5220551,0
5224150,0
5224151,0
5224152,0
5224153,0
5224154,0
5224155,0
5224156,0
5224157,0
5224158,0
5224159,0
5224160,0
5224161,0
5224162,0
5224163,0
5224164,0
5224165,0
5224166,0
5224167,0
5224168,0
5224169,0
5227768,0
5227769,0
5227770,0
5227771,0
5227772,0
5227773,0
5227774,0
5227775,0
5227776,0
5227777,0
5227778,0
5227779,0
5227780,0
5227781,0
5227782,0
5227783,0
5227784,0
5227786,0
5227787,0
5227788,0
5227789,0
5231385,0
5231386,0
5231387,0
5231388,0
5231389,0
5231390,0
5231391,0
5231392,0
5231393,0
5231394,0.00691
5231395,0
5231396,0
5231397,0
5231398,0
5231399,0
5231400,0
5231401,0
5235003,0
5235004,0
5235005,0
5235006,0
5235007,0
5235008,0
5235009,0
5235010,0
5235011,0
5235012,0
5235013,0
5235014,0
5235015,0
5235016,0
5235017,0
5235018,0
5235020,0
5238620,0
5238621,0
5238622,0
5238623,0
5238624,0
5238625,0
5238626,0
5238627,0
5238628,0
5238629,0
5238630,0
5238631,0
5238632,0
5238633,0
5238634,0
5238635,0
5238636,0
5238637,0
5238638,0
5242238,0
5242239,0
5242240,0
5242241,0
5242242,0
5242243,0
5242244,0
5242245,0
5242246,0
5242247,0
5242248,0
5242249,0
5242250,0
5242251,0
5242252,0
5242253,0
5242254,0
5245856,0
5245857,0
5245858,0
5245859,0
5245860,0
5245861,0
5245862,0
5245863,0
5245864,0
5245866,0
5245867,0
5245868,0
5245869,0
5245870,0
5245871,0
5249473,0
5249474,0
5249475,0
5249476,0
5249477,0
5249478,0
5249479,0
5249481,0
5249482,0
5249483,0
5249484,0
5249485,0
5249486,0
5249487,0
5249488,0
5253087,0
5253088,0
5253089,0
5253090,0
5253091,0
5253092,0
5253093,0
5253094,0
5253095,0
5253096,0
5253097,0
5253098,0
5253102,0
5253103,0
5253104,0
5253105,0
5253106,0
5253107,0
5256705,0
5256706,0
5256707,0
5256708,0
5256709,0
5256710,0
5256711,0
5256712,0
5256713,0
5256714,0
5256716,0
5256717,0
5256719,0
5256720,0
5256721,0
5256722,0
5256723,0
5256724,0
5260322,0
5260323,0
5260324,0
5260325,0
5260326,0
5260327,0
5260328,0
5260329,0
5260330,0
5260331,0
5260334,0
5260335,0
5260336,0
5260337,0
5260338,0
5260339,0
5260340,0
5260341,0
5263940,0
5263941,0
5263942,0
5263943,0
5263944,0
5263945,0
5263946,0
5263947,0
5263955,0
5263956,0
5263957,0
5263958,0
5263959,0
5267558,0
5267559,0
5267560,0
5267561,0
5267562,0
5267563,0
5267566,0
5267574,0
5267575,0
5271175,0
5271176,0
5271177,0
5271178,0
5271179,0
5271182,0
5271183,0
5271191,0
5271192,0
5271193,0
5274793,0
5274794,0
5274795,0
5274797,0
5274798,0
5274799,0
5274800,0
5274808,0
5274809,0
5278411,0
5278412,0
5278413,0
5278414,0
5278415,0
5278416,0
5278417,0
5278418,0
5278421,0
5278422,0
5282028,0
5282029,0
5282030,0
5282031,0
5282032,0
5282033,0
5282034,0
5282035,0
5282036,0
5282037,0
5282038,0
5282039,0
5282040,0
5282041,0
5282042,0
5282043,0
5285646,0
5285647,0
5285648,0
5285649,0
5285650,0
5285651,0
5285652,0
5285653,0
5285654,0
5285655,0
5285656,0
5285657,0
5285658,0
5285659,0
5285660,0
5289264,0
5289265,0
5289266,0
5289267,0
5289268,0
5289269,0
5289270,0
5289271,0
5289272,0
5289273,0
5289274,0
5289275,0
5289276,0
5289277,0
5289278,0
5289279,0
5292885,0
5292886,0
5292887,0
5292888,0
5292889,0
5292890,0
5292891,0
5292892,0
5292897,0
5296503,0
5296504,0
5296505,0
5296506,0
5296507,0
5296508,0
5296509,0
5296510,0
5296515,0
5300120,0
5300121,0
5300122,0
5300123,0
5300124,0
5300125,0
5300126,0
5300127,0
5300132,0
5303738,0
5303739,0
5303740,0
5303741,0
5303742,0
5303743,0
5303744,0
5303745,0
5307356,0
5307357,0
5307358,0
5307359,0
5307360,0
5307361,0
5307362,0
5307363,0
5310970,0
5310971,0
5310972,0
5310973,0
5310974,0
5310975,0
5310976,0
5310977,0
5310978,0
5310979,0
5310980,0
5310981,0
5310982,0
5310983,0
5310984,0
5310987,0
5314587,0
5314588,0
5314589,0
5314590,0
5314591,0
5314592,0
5314593,0
5314594,0
5314595,0
5314596,0
5314597,0
5314598,0
5314599,0
5314600,0
5314601,0
5314602,0
5314604,0
5314605,0
5318205,0
5318206,0
5318207,0
5318208,0
5318209,0
5318210,0
5318211,0
5318212,0
5318213,0
5318214,0
5318215,0
5318216,0
5318217,0
5318218,0
5318219,0
5318220,0
5318222,0
5318223,0
5321823,0
5321824,0
5321825,0
5321826,0
5321827,0
5321828,0
5321829,0
5321830,0
5321831,0
5321832,0
5321833,0
5321834,0
5321835,0
5321836,0
5321837,0
5321838,0
5321839,0
5321840,0
5321841,0
5321842,0
5325440,0
5325441,0
5325442,0
5325443,0
5325444,0
5325445,0
5325446,0
5325449,0
5325450,0
5325451,0
5325452,0
5325453,0
5325454,0
5325455,0
5325456,0
5325457,0
5325458,0
5325459,0
5325460,0
5325461,0
5329058,0
5329059,0
5329060,0
5329061,0
5329062,0
5329063,0
5329064,0
5329065,0
5329066,0
5329067,0
5329068,0
5329069,0
5329070,0
5329071,0
5329072,0
5329073,0
5329074,0
5329075,0
5329076,0
5329077,0
5329078,0
5329079,0
5332676,0
5332677,0
5332678,0
5332679,0
5332680,0
5332681,0
5332682,0
5332683,0
5332684,0
5332685,0
5332686,0
5332687,0
5332688,0
5332689,0
5332691,0
5332692,0
5332693,0
5332694,0
5332695,0
5332696,0
5336293,0
5336294,0
5336295,0
5336296,0
5336297,0
5336298,0
5336299,0
5336300,0
5336302,0
5336303,0
5336304,0
5336305,0
5336306,0
5336307,0
5336311,0
5336312,0
5336313,0
5339911,0
5339912,0
5339913,0
5339914,0
5339915,0
5339916,0
5339917,0
5339918,0
5339919,0
5339920,0
5339921,0
5339922,0
5339923,0
5339924,0
5339925,0
5343529,0
5343530,0
5343531,0
5343532,0
5343533,0
5343534,0
5343535,0
5343536,0
5343537,0
5343538,0
5343539,0
5343540,0
5343541,0
5343542,0
5343543,0
5343544,0
5347146,0
5347147,0
5347148,0
5347149,0
5347150,0
5347151,0
5347152,0
5347153,0
5347154,0
5347155,0
5347156,0
5347157,0
5347158,0
5347159,0
5347160,0
5347161,0
5350764,0
5350765,0
5350766,0
5350767,0
5350768,0
5350769,0
5350770,0
5350771,0
5350772,0
5350773,0
5350774,0
5350775,0
5350776,0
5350778,0
5350779,0
5354382,0
5354383,0
5354384,0
5354385,0
5354386,0
5354387,0
5354388,0
5354389,0
5354390,0
5354391,0
5354392,0
5354393,0
5354394,0
5354395,0
5354396,0
5357999,0
5358000,0
5358001,0
5358002,0
5358003,0
5358004,0
5358005,0
5358006,0
5358007,0
5358008,0
5358009,0
5358010,0
5358011,0
5358012,0
5358013,0
5358014,0
5361617,0
5361618,0
5361619,0
5361620,0
5361621,0
5361622,0
5361623,0
5361624,0
5361625,0
5361627,0
5361628,0
5361629,0
5365235,0
5365236,0
5365237,0
5365238,0
5365239,0
5365240,0
5365241,0
5365242,0
5365243,0
5365244,0
5365246,0
5365247,0
5365251,0
5368853,0
5368854,0
5368855,0
5368856,0
5368857,0
5368858,0
5368859,0
5368860,0
5368861,0
5368863,0
5368864,0
5368865,0
5368867,0
5368868,0
5368869,0
5372470,0
5372471,0
5372472,0
5372473,0
5372474,0
5372475,0
5372476,0
5372477,0
5372478,0
5372479,0
5372481,0
5372482,0
5372484,0
5372485,0
5376088,0
5376089,0
5376090,0
5376091,0
5376092,0
5376093,0
5376094,0
5376095,0
5376096,0
5376099,0
5376100,0
5376101,0
5376102,0
5376103,0
5379706,0
5379707,0
5379708,0
5379709,0
5379710,0
5379711,0
5379712,0
5379713,0
5379714,0
5379715,0
5379716,0
5379717,0
5379718,0
5379719,0
5379720,0
5379721,0
5379722,0
5383323,0
5383324,0
5383325,0
5383326,0
5383327,0
5383328,0
5383329,0
5383331,0
5383332,0
5383333,0
5383334,0
5383335,0
5383336,0
5383337,0
5383338,0
5386941,0
5386942,0
5386943,0
5386944,0
5386945,0
5386946,0
5386947,0
5386948,0
5386949,0
5386950,0
5386952,0
5386953,0
5386954,0
5386955,0
5386956,0
5386957,0
5390559,0
5390560,0
5390561,0
5390562,0
5390563,0
5390564,0
5390565,0
5390566,0
5390567,0
5390568,0
5390569,0
5390570,0
5390571,0
5390573,0
5390574,0
5390575,0
5390576,0
5394176,0
5394177,0
5394178,0
5394179,0
5394180,0
5394181,0
5394182,0
5394184,0
5394185,0
5394186,0
5394187,0
5394188,0
5394189,0
5394190,0
5394191,0
5394192,0
5394193,0
5394194,0
5397794,0
5397795,0
5397796,0
5397797,0
5397798,0
5397799,0
5397800,0
5397801,0
5397802,0
5397803,0
5397805,0
5397806,0
5397807,0
5397810,0
5401412,0
5401413,0
5401414,0
5401415,0
5401416,0
5401417,0
5401418,0
5401419,0
5401420,0
5401421,0
5401422,0
5401423,0
5401424,0
5401425,0
5401426,0
5401427,0
5405030,0
5405031,0
5405032,0
5405033,0
5405034,0
5405035,0
5405036,0
5405037,0
5405038,0
5405039,0
5405040,0
5405041,0
5405042,0
5405043,0
5405044,0
5405045,0
5405046,0
5408647,0
5408648,0
5408649,0
5408650,0
5408651,0
5408652,0
5408653,0
5408654,0
5408655,0
5408656,0
5408657,0
5408658,0
5408659,0
5408660,0
5408661,0
5408663,0
5412265,0
5412266,0
5412267,0
5412268,0
5412269,0
5412270,0
5412271,0
5412272,0
5412273,0
5412274,0
5412275,0
5412276,0
5412277,0
5412278,0
5412279,0
5412280,0
5415883,0
5415884,0
5415885,0
5415886,0
5415887,0
5415888,0
5415889,0
5415890,0
5415891,0
5415892,0
5415893,0
5415894,0
5415895,0
5415896,0
5415897,0
5415898,0
5419501,0
5419502,0
5419503,0
5419504,0
5419505,0
5419506,0
5419507,0
5419508,0
5419509,0
5419510,0
5419511,0
5419512,0
5419513,0
5419514,0
5419515,0
5419518,0
5423118,0
5423119,0
5423120,0
5423121,0
5423122,0
5423123,0
5423124,0
5423125,0
5423126,0
5423127,0
5423128,0
5423129,0
5423130,0
5423131,0
5423132,0
5423133,0
5423134,0
5423135,0
5423136,0
5426736,0
5426737,0
5426738,0
5426739,0
5426740,0
5426741,0
5426742,0
5426743,0
5426744,0
5426745,0
5426746,0
5426747,0
5426748,0
5426749,0
5426750,0
5426751,0
5426752,0
5426753,0
5426754,0
5430354,0
5430355,0
5430356,0
5430357,0
5430358,0
5430359,0
5430360,0
5430361,0
5430362,0
5430363,0
5430364,0
5430365,0
5430366,0
5430367,0
5430368,0
5430370,0
5430371,0
5430372,0
5433972,0
5433973,0
5433974,0
5433975,0
5433976,0
5433977,0
5433978,0
5433979,0
5433980,0
5433981,0
5433982,0
5433983,0
5433984,0
5433985,0
5433986,0
5433987,0
5433988,0
5437589,0
5437590,0
5437591,0
5437592,0
5437593,0
5437594,0
5437595,0
5437596,0
5437597,0
5437598,0
5437599,0
5437600,0
5437601,0
5437602,0
5437603,0
5437604,0
5437605,0
5437606,0
5441207,0
5441208,0
5441209,0
5441210,0
5441211,0
5441212,0
5441213,0
5441214,0
5441215,0
5441216,0
5441217,0
5441218,0
5441219,0
5441220,0
5441221,0
5441222,0
5441223,0
5444825,0
5444826,0
5444827,0
5444828,0
5444829,0
5444830,0
5444831,0
5444832,0
5444833,0
5444834,0
5444835,0
5444836,0
5444837,0
5444838,0
5444839,0
5448443,0
5448444,0
5448445,0
5448446,0
5448447,0
5448448,0
5448449,0
5448450,0
5448451,0
5448452,0
5448453,0
5448454,0
5448455,0
5448456,0
5448457,0
5448458,0
5448459,0
5448460,0
5452060,0
5452061,0
5452062,0
5452063,0
5452064,0
5452065,0
5452066,0
5452067,0
5452068,0
5452069,0
5452070,0
5452071,0
5452072,0
5452073,0
5452074,0
5452075,0
5452076,0
5452077,0
5455678,0
5455679,0
5455680,0
5455681,0
5455682,0
5455683,0
5455684,0
5455685,0
5455686,0
5455687,0
5455688,0
5455689,0
5455690,0
5455691,0
5455692,0
5455693,0
5455694,0
5455695,0
5459296,0
5459297,0
5459298,0
5459299,0
5459300,0
5459301,0
5459302,0
5459303,0
5459304,0
5459305,0
5459306,0
5459307,0
