cell_id,therm_prs
3332216,0.26887
3332217,0.27369
3332218,0.27971
3332219,0.27841
3332220,0.27441
3332221,0.26772
3332222,0.26581
3332223,0.27682
3332224,0.27981
3332225,0.27933
3332226,0.28034
3332227,0.2788
3332228,0.2797
3332229,0.28047
3332230,0.28828
3332231,0.30307
3332232,0.31635
3332233,0.3188
3332234,0.33659
3332235,0.36635
3332236,0.37483
3332237,0.38308
3332238,0.39962
3332239,0.40588
3332240,0.42239
3332241,0.43602
3332242,0.44525
3332243,0.45553
3332244,0.46622
3335742,0.32278
3335743,0.31794
3335744,0.31559
3335745,0.31077
3335746,0.30439
3335747,0.3008
3335748,0.29585
3335749,0.28989
3335750,0.28589
3335751,0.28346
3335752,0.27925
3335753,0.27311
3335754,0.26802
3335755,0.26306
3335756,0.25686
3335757,0.2503
3335758,0.24462
3335759,0.24037
3335760,0.23801
3335761,0.23597
3335777,0.3479
3335778,0.35055
3335779,0.35243
3335780,0.35452
3335781,0.35837
3335782,0.36335
3335783,0.36543
3335784,0.36667
3335785,0.37387
3335786,0.37637
3335787,0.37421
3335788,0.36886
3335789,0.36363
3335790,0.35792
3335791,0.35475
3335792,0.35396
3335793,0.35102
3335794,0.35079
3335795,0.3519
3335796,0.35382
3335797,0.35572
3335798,0.35275
3335799,0.35317
3335800,0.35583
3335801,0.35268
3335802,0.34966
3335803,0.35032
3335804,0.35332
3335805,0.34998
3335806,0.34923
3335807,0.34516
3335808,0.34063
3335809,0.33739
3335810,0.33852
3335811,0.3369
3335812,0.33254
3335813,0.32834
3335814,0.32676
3335815,0.3295
3335816,0.32737
3335817,0.32197
3335818,0.31945
3335819,0.31407
3335820,0.30604
3335821,0.29895
3335822,0.30191
3335823,0.30672
3335824,0.30764
3335825,0.30468
3335826,0.30155
3335827,0.29357
3335828,0.29525
3335829,0.28925
3335830,0.28201
3335831,0.27293
3335832,0.26336
3335833,0.25967
3335834,0.26855
3335835,0.27197
3335836,0.2679
3335837,0.25981
3335838,0.25374
3335839,0.25217
3335840,0.25594
3335841,0.26428
3335842,0.27392
3335843,0.27512
3335844,0.27332
3335845,0.27022
3335846,0.27528
3335847,0.28317
3335848,0.29709
3335849,0.29883
3335850,0.29509
3335851,0.31339
3335852,0.34302
3335853,0.34555
3335854,0.35951
3335855,0.38208
3335856,0.39348
3335857,0.40811
3335858,0.41456
3335859,0.42394
3335860,0.44291
3335861,0.46185
3339359,0.32581
3339360,0.32157
3339361,0.31943
3339362,0.31356
3339363,0.30707
3339364,0.30441
3339365,0.29947
3339366,0.29311
3339367,0.2897
3339368,0.28687
3339369,0.28356
3339370,0.2789
3339371,0.27351
3339372,0.2696
3339373,0.26425
3339374,0.25734
3339375,0.25411
3339376,0.25068
3339377,0.24874
3339378,0.24962
3339394,0.33044
3339395,0.34454
3339396,0.35163
3339397,0.35542
3339398,0.35917
3339399,0.36099
3339400,0.35715
3339401,0.35967
3339402,0.36971
3339403,0.37025
3339404,0.36909
3339405,0.36585
3339406,0.36143
3339407,0.35764
3339408,0.35449
3339409,0.35328
3339410,0.35216
3339411,0.35129
3339412,0.34962
3339413,0.35198
3339414,0.35397
3339415,0.35136
3339416,0.35245
3339417,0.35486
3339418,0.3533
3339419,0.34758
3339420,0.34688
3339421,0.34876
3339422,0.3463
3339423,0.34361
3339424,0.34079
3339425,0.33885
3339426,0.33563
3339427,0.3344
3339428,0.33086
3339429,0.3284
3339430,0.3222
3339431,0.3218
3339432,0.32001
3339433,0.32109
3339434,0.31672
3339435,0.3093
3339436,0.30608
3339437,0.29971
3339438,0.29465
3339439,0.29306
3339440,0.2978
3339441,0.30418
3339442,0.30369
3339443,0.29754
3339444,0.29302
3339445,0.29162
3339446,0.28538
3339447,0.28198
3339448,0.27184
3339449,0.26168
3339450,0.25716
3339451,0.2622
3339452,0.25901
3339453,0.25678
3339454,0.25385
3339455,0.24685000000000001
3339456,0.24376
3339457,0.24936
3339458,0.25801
3339459,0.27057
3339460,0.26595
3339461,0.25786
3339462,0.2551
3339463,0.26435
3339464,0.2695
3339465,0.2844
3339466,0.2824
3339467,0.28139
3339468,0.30295
3339469,0.32454
3339470,0.33532
3339471,0.3488
3339472,0.36714
3339473,0.38238
3339474,0.39741
3339475,0.39464
3339476,0.40732
3339477,0.43001
3339478,0.45236
3342976,0.32875
3342977,0.3248
3342978,0.32297
3342979,0.31845
3342980,0.31145
3342981,0.30816
3342982,0.30422
3342983,0.29748
3342984,0.29352
3342985,0.29041
3342986,0.28748
3342987,0.28416
3342988,0.2792
3342989,0.27492
3342990,0.27017
3342991,0.26428
3342992,0.26164
3342993,0.25836
3342994,0.25997
3342995,0.26326
3343011,0.33826
3343012,0.34666
3343013,0.35223
3343014,0.35499000000000003
3343015,0.35829
3343016,0.35335
3343017,0.34477
3343018,0.34828
3343019,0.3643
3343020,0.36816
3343021,0.3668
3343022,0.3632
3343023,0.36119
3343024,0.35468
3343025,0.35075
3343026,0.35183
3343027,0.35401
3343028,0.35173
3343029,0.3492
3343030,0.35058
3343031,0.35168
3343032,0.3521
3343033,0.35225
3343034,0.35239
3343035,0.35211
3343036,0.34673
3343037,0.34695
3343038,0.3482
3343039,0.34441
3343040,0.3406
3343041,0.34018
3343042,0.34052
3343043,0.33654
3343044,0.33402
3343045,0.32734
3343046,0.32348
3343047,0.31661
3343048,0.31601
3343049,0.31258
3343050,0.31381
3343051,0.31155
3343052,0.30597
3343053,0.30501
3343054,0.30048
3343055,0.29808
3343056,0.28973
3343057,0.29214
3343058,0.29776
3343059,0.29907
3343060,0.29658
3343061,0.29048
3343062,0.28473
3343063,0.28158
3343064,0.27553
3343065,0.26622
3343066,0.26264
3343067,0.25661
3343068,0.25155
3343069,0.24715
3343070,0.24752
3343071,0.24312
3343072,0.23258
3343073,0.22931000000000001
3343074,0.23619
3343075,0.25483
3343076,0.26049
3343077,0.24968
3343078,0.24239
3343079,0.24223
3343080,0.24849
3343081,0.24888
3343082,0.2622
3343083,0.26304
3343084,0.26299
3343085,0.28199
3343086,0.2955
3343087,0.30845
3343088,0.32341
3343089,0.3444
3343090,0.36543
3343091,0.38365
3343092,0.38494
3343093,0.39915
3343094,0.41958
3343095,0.44178
3346593,0.33172
3346594,0.32902
3346595,0.32656
3346596,0.32344
3346597,0.31813
3346598,0.31372
3346599,0.30886
3346600,0.30246
3346601,0.29794
3346602,0.29513
3346603,0.29196
3346604,0.28828
3346605,0.2842
3346606,0.28101
3346607,0.27895
3346608,0.27372
3346609,0.26966
3346610,0.26782
3346611,0.26998
3346612,0.27452
3346628,0.34431
3346629,0.3502
3346630,0.35279
3346631,0.35441
3346632,0.35636
3346633,0.35349
3346634,0.34896
3346635,0.35002
3346636,0.36167
3346637,0.36755
3346638,0.36595
3346639,0.36209
3346640,0.3611
3346641,0.35303
3346642,0.34756
3346643,0.35279
3346644,0.35538
3346645,0.35284
3346646,0.34957
3346647,0.34893
3346648,0.35189
3346649,0.35367
3346650,0.35202
3346651,0.3519
3346652,0.35043
3346653,0.34721
3346654,0.34774
3346655,0.34855
3346656,0.34395
3346657,0.34177
3346658,0.3434
3346659,0.34154
3346660,0.33817
3346661,0.3328
3346662,0.3272
3346663,0.32039
3346664,0.31584
3346665,0.31553
3346666,0.31191
3346667,0.30814
3346668,0.30496
3346669,0.30331
3346670,0.30218
3346671,0.29853
3346672,0.29718
3346673,0.28731
3346674,0.28861
3346675,0.29315
3346676,0.29502
3346677,0.29156
3346678,0.28251
3346679,0.27607
3346680,0.27683
3346681,0.26816
3346682,0.25797
3346683,0.259
3346684,0.25705
3346685,0.24835
3346686,0.23965
3346687,0.23633
3346688,0.23302
3346689,0.22403
3346690,0.21857
3346691,0.22155
3346692,0.24094
3346693,0.24357
3346694,0.24004
3346695,0.23454
3346696,0.23389
3346697,0.23744
3346698,0.23897
3346699,0.25098
3346700,0.25344
3346701,0.25256
3346702,0.26869
3346703,0.27745
3346704,0.2883
3346705,0.30308
3346706,0.32276
3346707,0.33986
3346708,0.3604
3346709,0.37238
3346710,0.39192
3346711,0.40624
3346712,0.42946
3350215,0.31944
3350216,0.31361
3350217,0.30737
3350218,0.30421
3350219,0.30143
3350220,0.29776
3350221,0.29316
3350222,0.28996
3350223,0.28788
3350224,0.2859
3350225,0.28188
3350226,0.27855
3350227,0.27828
3350228,0.28092
3350229,0.2842
3350230,0.28962
3350231,0.29524
3350232,0.30178
3350233,0.30846
3350234,0.31397
3350245,0.34956
3350246,0.35387
3350247,0.35597
3350248,0.35585
3350249,0.35607
3350250,0.35856
3350251,0.35961
3350252,0.35993000000000003
3350253,0.36183
3350254,0.36637
3350255,0.36547
3350256,0.36231
3350257,0.36118
3350258,0.35431
3350259,0.35144
3350260,0.35566
3350261,0.35678
3350262,0.35441
3350263,0.35049
3350264,0.34883
3350265,0.35242
3350266,0.35452
3350267,0.35356
3350268,0.35088
3350269,0.3459
3350270,0.34539
3350271,0.34838
3350272,0.34998
3350273,0.34504
3350274,0.34311
3350275,0.34397
3350276,0.34278
3350277,0.34086
3350278,0.33336
3350279,0.32768
3350280,0.3225
3350281,0.31887
3350282,0.31682
3350283,0.31171
3350284,0.30406
3350285,0.30403
3350286,0.3018
3350287,0.29947
3350288,0.2944
3350289,0.29018
