cell_id,therm_prs
3527574,0.13735
3527575,0.1538
3527576,0.12742
3531187,0.13494
3531188,0.11988
3531189,0.11072
3531190,0.10848
3531191,0.11513
3531192,0.11068
3531193,0.09963
3534804,0.1302
3534805,0.11222
3534806,0.0996
3534807,0.09783
3534808,0.10515
3534809,0.09409
3534810,0.08514
3538421,0.1336
3538422,0.11142
3538423,0.09032
3538424,0.08093
3538425,0.09597
3538426,0.09204
3538427,0.07749
3542038,0.14041
3542039,0.11516
3542040,0.08494
3542041,0.06404
3542042,0.08177
3542043,0.09045
3542044,0.08065
3545656,0.12161
3545657,0.08966
3545658,0.05763
3545659,0.07294
3549273,0.13069
3549274,0.10064
3549275,0.07079
3549276,0.07299
3552890,0.14437
3552891,0.12182
3552892,0.09576
3552893,0.09886
3552894,0.16289
3556507,0.15814
3556508,0.13834
3556509,0.12191
3556510,0.12069
3556511,0.17103
3560124,0.1683
3560125,0.15163
3560126,0.13568
3560127,0.1332
3560128,0.14983
3563741,0.17826
3563742,0.16544
3563743,0.14911
3563744,0.13735
3563745,0.12964
3567358,0.19245
3567359,0.17787
3567360,0.16159
3567361,0.14413
3567362,0.12438
3567368,0.05949
3570975,0.20117
3570976,0.18518
3570977,0.17282
3570978,0.15169
3570979,0.12965
3570980,0.11335
3570981,0.10794
3570982,0.10254
3570983,0.08835
3570984,0.07538
3570985,0.0598
3570986,0.05041
3570987,0.03494
3574592,0.21072
3574593,0.19385
3574594,0.18254
3574595,0.16812
3574596,0.14674
3574597,0.13149
3574598,0.1231
3574599,0.11032
3574600,0.09558
3574601,0.07779
3574602,0.06287
3574603,0.05283
3574604,0.03437
3574605,0.01003
3578209,0.23039
3578210,0.21345
3578211,0.20054
3578212,0.18427
3578213,0.1629
3578214,0.14637
3578215,0.13354
3578216,0.11808
3578217,0.10502
3578218,0.08829
3578219,0.07133
3578220,0.05699
3578221,0.03815
3578222,0.0163
3578223,0.01362
3581826,0.24781
3581827,0.23196
3581828,0.21515
3581829,0.19353
3581830,0.17488
3581831,0.15791
3581832,0.14365
3581833,0.12845
3581834,0.11509
3581835,0.09921
3581836,0.08213
3581837,0.06434
3581838,0.04414
3581839,0.02392
3581840,0.01517
3581841,0.0191
3585443,0.26064
3585444,0.24771
3585445,0.229
3585446,0.20678
3585447,0.19057
3585448,0.17204
3585449,0.15431
3585450,0.13848
3585451,0.13025
3585452,0.11029
3585453,0.09037
3585454,0.07167
3585455,0.05136
3585456,0.02907
3585457,0.01369
3585458,0
3585459,0
3589060,0.26818
3589061,0.25625
3589062,0.24029
3589063,0.22172
3589064,0.20572
3589065,0.18636
3589066,0.16519
3589067,0.1456
3589068,0.14051
3589069,0.12489
3589070,0.10473
3589071,0.08546
3589072,0.0649
3589073,0.04235
3589074,0.01974
3589075,0
3589076,0
3592683,0.17792
3592684,0.16011
3592685,0.1504
3592686,0.13968
3592687,0.12415
3592688,0.1027
3592689,0.08133
3592690,0.05848
3592691,0.03358
3592692,0.00743
3592693,0
3592694,0.02573
3596300,0.19589
3596301,0.18181
3596302,0.16646
3596303,0.15319
3596304,0.13911
3596305,0.11833
3596306,0.09694
3596307,0.07419
3596308,0.04912
3596309,0.02128
3596310,0
3596311,0.02438
3596312,0.30279
3599917,0.21607
3599918,0.19887
3599919,0.18198
3599920,0.16695
3599921,0.15294
3599922,0.13461
3599923,0.11459
3599924,0.093
3599925,0.06776
3599926,0.0402
3599927,0.01377
3599928,0.01668
3599929,0.15367
3603534,0.23239
3603535,0.21207
3603536,0.19436
3603537,0.17734
3603538,0.16348
3603539,0.14634
3603540,0.12958
3603541,0.11062
3603542,0.08633
3603543,0.05755
3603544,0.02851
3603545,0.01552
3603546,0.03545
3603547,0.06375
3607151,0.24587
3607152,0.22579
3607153,0.20983
3607154,0.18997
3607155,0.17801
3607156,0.16242
3607157,0.14688
3607158,0.12675
3607159,0.10353
3607160,0.07537
3607161,0.04453
3607162,0.02044
3607163,0
3607164,0
3607165,0
3610768,0.25626
3610769,0.2372
3610770,0.225
3610771,0.20666
3610772,0.19238
3610773,0.18013
3610774,0.16423
3610775,0.14461
3610776,0.1229
3610777,0.0992
3610778,0.06806
3610779,0.03672
3610780,0
3610781,0
3610782,0
3614385,0.26649
3614386,0.24889
3614387,0.23534
3614388,0.21822
3614389,0.20205
3614390,0.19091
3614391,0.17489
3614392,0.15975
3614393,0.13933
3614394,0.11859
3614395,0.08978
3614396,0.05848
3614397,0.02034
3614398,0
3614399,0
3618002,0.27958
3618003,0.26361
3618004,0.24457
3618005,0.23133
3618006,0.21623
3618007,0.20355
3618008,0.19197
3618009,0.17644
3618010,0.15528
3618011,0.1348
3618012,0.10808
3618013,0.0768
3618014,0.03849
3618015,0
3618016,0.0051
3618017,0.23011
3621619,0.29399
3621620,0.2792
3621621,0.26156
3621622,0.25168
3621623,0.2363
3621624,0.21945
3621625,0.21249
3621626,0.19343
3621627,0.1731
3621628,0.15371
3621629,0.12886
3621630,0.09727
3621631,0.06133
3621632,0.02249
3621633,0.02293
3621634,0.1634
3625236,0.30544
3625237,0.29284
3625238,0.28019
3625239,0.26889
3625240,0.25179
3625241,0.23139
3625242,0.22174
3625243,0.20387
3625244,0.18644
3625245,0.1675
3625246,0.14398
3625247,0.11375
3625248,0.08031
3625249,0.04159
3625250,0.02174
3625251,0.05181
3625252,0.0099
3628853,0.3124
3628854,0.30399
3628855,0.29486
3628856,0.28253
3628857,0.26297
3628858,0.24437
3628859,0.23249
3628860,0.21451
3628861,0.1989
3628862,0.17894
3628863,0.15519
3628864,0.12592
3628865,0.09473
3628866,0.05685
3628867,0.03015
3628868,0.01911
3628869,0
3632471,0.31217
3632472,0.30753
3632473,0.29572
3632474,0.27738
3632475,0.25938
3632476,0.24917
3632477,0.23055
3632478,0.2146
3632479,0.19586
3632480,0.17133
3632481,0.14301
3632482,0.11501
3632483,0.08091
3632484,0.04826
3632485,0.02015
3632486,0
3632487,0.00413
3636088,0.32014
3636089,0.31534
3636090,0.30753
3636091,0.29373
3636092,0.27199
3636093,0.25766
3636094,0.2432
3636095,0.22632
3636096,0.20924
3636097,0.18471
3636098,0.15688
3636099,0.12843
3636100,0.09829
3636101,0.06981
3636102,0.04013
3636103,0.0114
3636104,0.00911
3636105,0.03179
3639705,0.33244
3639706,0.32676
3639707,0.31934
3639708,0.30726
3639709,0.28573
3639710,0.26579
3639711,0.25078
3639712,0.23408
3639713,0.21666
3639714,0.19647
3639715,0.17032
3639716,0.14159
3639717,0.11334
3639718,0.0869
3639719,0.05874
3639720,0.03032
3639721,0.02048
3639722,0.02051
3639723,0
3643322,0.33837
3643323,0.33421
3643324,0.32113
3643325,0.31056
3643326,0.2962
3643327,0.27934
3643328,0.26411
3643329,0.24327
3643330,0.22623
3643331,0.20928
3643332,0.18346
3643333,0.15899
3643334,0.13405
3643335,0.10705
3643336,0.08141
3643337,0.05374
3643338,0.03076
3643339,0.00946
3643340,0
3643341,0.13629
3646939,0.33989
3646940,0.33698
3646941,0.32124
3646942,0.31054
3646943,0.30395
3646944,0.28974
3646945,0.27325
3646946,0.25267
3646947,0.23473
3646948,0.21728
3646949,0.19178
3646950,0.17095
3646951,0.14839
3646952,0.12223
3646953,0.09744
3646954,0.07273
3646955,0.0481
3646956,0.02333
3646957,0.00207
3646958,0.13437
3646959,0.56558
3650556,0.3502
3650557,0.33913
3650558,0.32889
3650559,0.32278
3650560,0.31534
3650561,0.30069
3650562,0.28768
3650563,0.26655
3650564,0.24646
3650565,0.22945
3650566,0.20499
3650567,0.18438
3650568,0.1664
3650569,0.13906
3650570,0.11273
3650571,0.08961
3650572,0.06814
3650573,0.04153
3650574,0.02012
3650575,0.10183
3650576,0.52583
3654173,0.36244
3654174,0.34585
3654175,0.33768
3654176,0.32897
3654177,0.3202
3654178,0.30638
3654179,0.29007
3654180,0.27249
3654181,0.25167
3654182,0.2379
3654183,0.21711
3654184,0.19572
3654185,0.18185
3654186,0.15913
3654187,0.13293
3654188,0.10886
3654189,0.08687
3654190,0.05987
3654191,0.03296
3654192,0.04585
3654193,0.36803
3654194,0
3657790,0.3665
3657791,0.35412
3657792,0.3493
3657793,0.33377
3657794,0.3227
3657795,0.30463
3657796,0.28905
3657797,0.27893
3657798,0.25954
3657799,0.24655
3657800,0.23048
3657801,0.20809
3657802,0.19123
3657803,0.17194
3657804,0.14808
3657805,0.12086
3657806,0.09786
3657807,0.0707
3657808,0.043
3657809,0.04501
3657810,0.12846
3657811,0
3661412,0.31134
3661413,0.2935
3661414,0.28597
3661415,0.27426
3661416,0.26055
3661417,0.24572
3661418,0.22307
3661419,0.20103
3661420,0.18375
3661421,0.16266
3661422,0.13603
3661423,0.11175
3661424,0.08517
3661425,0.05647
3661426,0.03903
3661427,0.03177
3661428,0.02424
3661429,0
3665029,0.31993
3665030,0.30463
3665031,0.29375
3665032,0.28459
3665033,0.2721
3665034,0.25363
3665035,0.23506
3665036,0.21296
3665037,0.19312000000000001
3665038,0.1749
3665039,0.15342
3665040,0.12807
3665041,0.10099
3665042,0.07119
3665043,0.04116
3665044,0.01011
3665045,0
3665046,0
3668647,0.32323
3668648,0.30576
3668649,0.29847
3668650,0.2859
3668651,0.26028
3668652,0.24595
3668653,0.22954
3668654,0.20776
3668655,0.18797
3668656,0.16813
3668657,0.14353
3668658,0.11677
3668659,0.08862
3668660,0.05836
3668661,0.02249
3668662,0
3668663,0
3668664,0.01897
3672264,0.3276
3672265,0.30933
3672266,0.30184
3672267,0.29326
3672268,0.27454
3672269,0.25642
3672270,0.2361
3672271,0.21987
3672272,0.2005
3672273,0.18145
3672274,0.15694
3672275,0.13616
3672276,0.11241
3672277,0.08297
3672278,0.04685
3672279,0.01012
3672280,0.01278
3672281,0.23435
3675881,0.33574
3675882,0.31532
3675883,0.30045
3675884,0.29587
3675885,0.28282
3675886,0.26093
3675887,0.24226
3675888,0.22642
3675889,0.21042
3675890,0.19109
3675891,0.17273
3675892,0.14979
3675893,0.12639
3675894,0.09608
3675895,0.06043
3675896,0.02506
3675897,0.03913
3675898,0.29646
3675899,0.45636
3679498,0.34995
3679499,0.32682
3679500,0.31388
3679501,0.30722
3679502,0.29769
3679503,0.27541
3679504,0.2633
3679505,0.24621
3679506,0.22565
3679507,0.21272
3679508,0.18765
3679509,0.16556
3679510,0.1436
3679511,0.11508
3679512,0.0837
3679513,0.04992
3679514,0.03472
3679515,0.11648
3679516,0.1298
3683120,0.28459
3683121,0.27014
3683122,0.25103
3683123,0.23319
3683124,0.2206
3683125,0.19513
3683126,0.16753
3683127,0.14727
3683128,0.12889
3683129,0.10358
3683130,0.07163
3683131,0.0405
3683132,0.02999
3683133,0.05043
3686737,0.29449
3686738,0.27454
3686739,0.25986
3686740,0.24584
3686741,0.23278
3686742,0.21492
3686743,0.18729
3686744,0.16436
3686745,0.14312
3686746,0.12177
3686747,0.09065
3686748,0.05252
3686749,0.01528
3686750,0
3686751,0
3690354,0.2976
3690355,0.28157
3690356,0.2693
3690357,0.25952
3690358,0.24618
3690359,0.2297
3690360,0.20712
3690361,0.18189
3690362,0.1561
3690363,0.13574
3690364,0.10978
3690365,0.07469
3690366,0.03796
3690367,0
3690368,0
3690369,0
3693971,0.30086
3693972,0.294
3693973,0.28386
3693974,0.27282
3693975,0.26311
3693976,0.24334
3693977,0.22635
3693978,0.19744
3693979,0.17225
3693980,0.1515
3693981,0.12394
3693982,0.08868
3693983,0.05091
3693984,0.01246
3693985,0
3693986,0
3697588,0.31719
3697589,0.30775
3697590,0.29556
3697591,0.27962
3697592,0.27474
3697593,0.25482
3697594,0.23474
3697595,0.21676
3697596,0.19151
3697597,0.17005
3697598,0.14464
3697599,0.10858
3697600,0.07349
3697601,0.03274
3697602,0
3697603,0
3697604,0
3701206,0.32082
3701207,0.30852
3701208,0.29117
3701209,0.28407
3701210,0.26959
3701211,0.24584
3701212,0.23139
3701213,0.20952
3701214,0.18471
3701215,0.15833
3701216,0.1239
3701217,0.08765
3701218,0.04693
3701219,0.00184
3701220,0
3701221,0
3704823,0.33923
3704824,0.32767
3704825,0.30891
3704826,0.29027
3704827,0.28037
3704828,0.26259
3704829,0.24972
3704830,0.23016
3704831,0.20521
3704832,0.17676
3704833,0.1448
3704834,0.1107
3704835,0.0712
3704836,0.02687
3704837,0
3704838,0
3708440,0.3435
3708441,0.33331
3708442,0.31897
3708443,0.29922
3708444,0.29048
3708445,0.27233
3708446,0.25903
3708447,0.24225
3708448,0.21858
3708449,0.18829
3708450,0.15962
3708451,0.12762
3708452,0.09178
3708453,0.04925
3708454,0
3708455,0
3708456,0
3712057,0.35038
3712058,0.34067
3712059,0.32575
3712060,0.31256
3712061,0.30156
3712062,0.28251
3712063,0.26571
3712064,0.25504
3712065,0.23808000000000001
3712066,0.20757
3712067,0.17816
3712068,0.14573
3712069,0.10856
3712070,0.06919
3712071,0.0214
3712072,0
3712073,0
3715674,0.35465
3715675,0.34826
3715676,0.33426
3715677,0.32033
3715678,0.30624
3715679,0.2965
3715680,0.28423
3715681,0.2702
3715682,0.24839
3715683,0.22132
3715684,0.19305
3715685,0.16065
3715686,0.12522
3715687,0.08696
3715688,0.0419
3715689,0
3715690,0
3715691,0
3719291,0.35919
3719292,0.35281
3719293,0.34013
3719294,0.32606
3719295,0.31741
3719296,0.30952
3719297,0.29977
3719298,0.28181
3719299,0.26292
3719300,0.23498
3719301,0.20736
3719302,0.1757
3719303,0.14059
3719304,0.10355
3719305,0.05885
3719306,0.01066
3719307,0
3719308,0
3722908,0.36177
3722909,0.35526
3722910,0.34026
3722911,0.33157
3722912,0.33064
3722913,0.31755
3722914,0.30661
3722915,0.29393
3722916,0.27927
3722917,0.25515
3722918,0.227
3722919,0.19783
3722920,0.16308
3722921,0.12575
3722922,0.07993
3722923,0.035
3722924,0
3722925,0
3726530,0.32669
3726531,0.31305
3726532,0.29972
3726533,0.28804
3726534,0.2686
3726535,0.24532
3726536,0.21715
3726537,0.18027
3726538,0.14263
3726539,0.09936
3726540,0.05768
3726541,0.00576
3726542,0
3726543,0
3730147,0.33475
3730148,0.32209
3730149,0.30595
3730150,0.2936
3730151,0.27582
3730152,0.25577
3730153,0.23138
3730154,0.19513
3730155,0.15604
3730156,0.11852
3730157,0.08039
3730158,0.03
3730159,0
3730160,0
3733765,0.32933
3733766,0.31616
3733767,0.30012
3733768,0.28382
3733769,0.26651
3733770,0.24549
3733771,0.2112
3733772,0.1717
3733773,0.13571
3733774,0.09728
3733775,0.05198
3733776,0
3733777,0
3733778,0
3737382,0.3366
3737383,0.32693
3737384,0.30994
3737385,0.29437
3737386,0.27803
3737387,0.25568
3737388,0.22649
3737389,0.192
3737390,0.15862
3737391,0.12062
3737392,0.07948
3737393,0.02744
3737394,0
3737395,0
3740999,0.3508
3741000,0.33914
3741001,0.32199
3741002,0.30697
3741003,0.28911
3741004,0.26445
3741005,0.24092
3741006,0.21125
3741007,0.17869
3741008,0.1418
3741009,0.10288
3741010,0.05432
3741011,0
3741012,0
3741013,0
3744616,0.35955
3744617,0.34934
3744618,0.33411
3744619,0.31899
3744620,0.30175
3744621,0.27731
3744622,0.25749
3744623,0.22889
3744624,0.19718
3744625,0.15916
3744626,0.12184
3744627,0.07621
3744628,0.02321
3744629,0
3744630,0
3744631,0
3748233,0.37032
3748234,0.35971
3748235,0.34393
3748236,0.32812
3748237,0.31356
3748238,0.29396
3748239,0.27151
3748240,0.24685000000000001
3748241,0.21819
3748242,0.18097
3748243,0.14398
3748244,0.09995
3748245,0.05175
3748246,0
3748247,0
3748248,0
3751850,0.38807
3751851,0.37443
3751852,0.35393
3751853,0.3382
3751854,0.32334
3751855,0.30795
3751856,0.28284
3751857,0.26383
3751858,0.23734
3751859,0.20533
3751860,0.16747
3751861,0.12279
3751862,0.07877
3751863,0.02494
3751864,0
3751865,0
3751866,0
3755467,0.38727
3755468,0.38002
3755469,0.36183
3755470,0.34675
3755471,0.33092
3755472,0.31619
3755473,0.29636
3755474,0.2785
3755475,0.25472
3755476,0.22505
3755477,0.1897
3755478,0.14788
3755479,0.10611
3755480,0.05624
3755481,0.00769
3755482,0
3755483,0
3759084,0.38084
3759085,0.37864
3759086,0.3632
3759087,0.34861
3759088,0.33439
3759089,0.32126
3759090,0.30351
3759091,0.28589
3759092,0.2593
3759093,0.23062
3759094,0.20193
3759095,0.16678
3759096,0.12824
3759097,0.08128
3759098,0.03069
3759099,0
3759100,0
3759101,0
3762702,0.38016
3762703,0.36616
3762704,0.34978
3762705,0.33646
3762706,0.32145
3762707,0.30394
3762708,0.28803
3762709,0.25817
3762710,0.23782
3762711,0.21577
3762712,0.18617
3762713,0.15353
3762714,0.10995
3762715,0.05681
3762716,0.01255
3762717,0
3762718,0
3762719,0
3766319,0.36836
3766320,0.36483
3766321,0.34833
3766322,0.33881
3766323,0.32346
3766324,0.30466
3766325,0.28989
3766326,0.26572
3766327,0.24306
3766328,0.2255
3766329,0.19922
3766330,0.16803
3766331,0.12847
3766332,0.08042
3766333,0.03401
3766334,0
3766335,0
3766336,0
3769936,0.36192
3769937,0.3601
3769938,0.34582
3769939,0.33737
3769940,0.32953
3769941,0.30954
3769942,0.29488
3769943,0.27769
3769944,0.25069
3769945,0.23482
3769946,0.21386
3769947,0.18176
3769948,0.14339
3769949,0.1021
3769950,0.05375
3769951,0.00768
3769952,0
3769953,0
3769954,0
3773558,0.31996
3773559,0.30324
3773560,0.28496
3773561,0.26176
3773562,0.24555
3773563,0.22452
3773564,0.19251
3773565,0.1594
3773566,0.11779
3773567,0.06771
3773568,0.02238
3773569,0
3773570,0
3773571,0
3777175,0.32738
3777176,0.30764
3777177,0.28818
3777178,0.2717
3777179,0.25192
3777180,0.23015
3777181,0.20425
3777182,0.17963
3777183,0.14283
3777184,0.08993
3777185,0.04094
3777186,0
3777187,0
3777188,0
3777189,0
3780792,0.31956
3780793,0.30403
3780794,0.28819
3780795,0.28072
3780796,0.25778
3780797,0.23391
3780798,0.20889
3780799,0.18316
3780800,0.1507
3780801,0.10177
3780802,0.05179
3780803,0.00981
3780804,0
3780805,0
3780806,0
3784409,0.31618
3784410,0.30069
3784411,0.28734
3784412,0.28443
3784413,0.26369
3784414,0.23738
3784415,0.21453
3784416,0.19069
3784417,0.15849
3784418,0.11985
3784419,0.07745
3784420,0.03504
3784421,0
3784422,0
3784423,0
3788027,0.29651
3788028,0.28742
3788029,0.2802
3788030,0.26411
3788031,0.2386
3788032,0.21604
3788033,0.19249
3788034,0.16118
3788035,0.12577
3788036,0.09173
3788037,0.05147
3788038,0.00866
3788039,0
3788040,0
3788041,0
3788042,0
3791644,0.29826
3791645,0.28727
3791646,0.27602
3791647,0.26122
3791648,0.24166
3791649,0.22192
3791650,0.19783
3791651,0.16602
3791652,0.13913
3791653,0.10857
3791654,0.07224
3791655,0.03445
3791656,0.01036
3791657,0.00133
3791658,0
3791659,0
3791660,0
3795266,0.22829
3795267,0.20247
3795268,0.17964
3795269,0.15079
3795270,0.11858
3795271,0.0849
3795272,0.053
3795273,0.02952
3795274,0.0158
3795275,0.00364
3798883,0.2319
3798884,0.21468
3798885,0.19063
3798886,0.16576
3798887,0.13294
3798888,0.09794
3798889,0.07169
3798890,0.04728
3798891,0.02727
3798892,0.01233
3802500,0.23036
3802501,0.21861
3802502,0.19831
3802503,0.17645
3802504,0.14533
3802505,0.10796
3802506,0.08259
3802507,0.06327
3802508,0.04124
3802509,0.02264
3806117,0.22947
3806118,0.20786
3806119,0.19452
3806120,0.17956
3806121,0.15474
3806122,0.12348
3806123,0.09464
3806124,0.07684
3806125,0.05781
3806126,0.03654
3809734,0.24313
3809735,0.21933
3809736,0.19867
3809737,0.18322
3809738,0.16125
3809739,0.1387
3809740,0.11421
3809741,0.09581
3809742,0.07572
3809743,0.05156
3813351,0.246
3813352,0.22573
3813353,0.202
3813354,0.18392
3813355,0.16511
3813356,0.14679
3813357,0.12257
3813358,0.10365
3813359,0.0855
3813360,0.06181
3816969,0.21685
3816970,0.20667
3816971,0.18735
3816972,0.17116
3816973,0.1562
3816974,0.13151
3816975,0.11001
3816976,0.09241
3816977,0.07354
3816978,0.04888
3816979,0.01704
3816980,0
3816981,0
3816982,0
3820586,0.21481
3820587,0.20483
3820588,0.19118
3820589,0.17741
3820590,0.16167
3820591,0.14198
3820592,0.11722
3820593,0.1016
3820594,0.08286
3820595,0.0591
3820596,0.029
3820597,3.3e-4
3820598,0
3820599,0
3820600,0
3824203,0.21567
3824204,0.21061
3824205,0.19636
3824206,0.18363
3824207,0.16921
3824208,0.15029
3824209,0.12843
3824210,0.11173
3824211,0.09203
3824212,0.07208
3824213,0.0458
3824214,0.02258
3824215,0.00767
3824216,0.00506
3824217,0.00193
3824218,0.01715
3827820,0.223
3827821,0.21337
3827822,0.19958
3827823,0.18565
3827824,0.17121
3827825,0.1552
3827826,0.13624
3827827,0.11902
3827828,0.10112
3827829,0.08124
3827830,0.05753
3827831,0.03648
3827832,0.02115
3827833,0.01618
3827834,0.01302
3827835,0.01236
3827836,0.02071
3831437,0.23937
3831438,0.21688
3831439,0.19939
3831440,0.18725
3831441,0.17529
3831442,0.15737
3831443,0.14451
3831444,0.12625
3831445,0.11062
3831446,0.0892
3831447,0.07
3831448,0.04967
3831449,0.03371
3831450,0.02436
3831451,0.01655
3831452,0.013
3831453,0.01312
3831454,0.0481
3835054,0.24039
3835055,0.21963
3835056,0.20398
3835057,0.19156
3835058,0.18105
3835059,0.16533
3835060,0.14985
3835061,0.13595
3835062,0.11886
3835063,0.09545
3835064,0.07759
3835065,0.05919
3835066,0.0446
3835067,0.03276
3835068,0.02209
3835069,0.01636
3835070,0.00915
3835071,0.03326
3838676,0.17478
3838677,0.15693
3838678,0.14135
3838679,0.12683
3838680,0.1039
3838681,0.08797
3838682,0.07144
3838683,0.05448
3838684,0.04288
3838685,0.03063
3838686,0.02462
3838687,0.01869
3838688,0.02085
3838689,0.01937
3842294,0.16725
3842295,0.14918
3842296,0.13602
3842297,0.11883
3842298,0.10163
3842299,0.08495
3842300,0.06698
3842301,0.0541
3842302,0.03888
3842303,0.02956
3842304,0.02538
3842305,0.02052
3842306,0.00793
3845911,0.17238
3845912,0.15512
3845913,0.14152
3845914,0.12824
3845915,0.1103
3845916,0.09359
3845917,0.07672
3845918,0.06106
3845919,0.04449
3845920,0.03382
3845921,0.02735
3845922,0.02545
3845923,0.01462
3845924,0.00626
3849528,0.17431
3849529,0.16009
3849530,0.14712
3849531,0.13266
3849532,0.11612
3849533,0.09937
3849534,0.08233
3849535,0.06698
